Price,Open,High,Low,Close,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,ADX,ADX_Plus_DI,ADX_Minus_DI,EMA_9,EMA_21,EMA_50,EMA_200
1970-01-01 00:00:00.000000018,29.580930678512967,79.87888056286029,81.59294349810848,83.18745095987312,,84.30166819861059,,15.94863508664949,,,,,,,,,,,,,
1970-01-01 00:00:00.000000022,27.88796977790393,80.27310414511246,81.61631213229144,83.1350018427848,,84.28104590506253,,15.480551945052165,,,,,,,,,,,,,
1970-01-01 00:00:00.000000028,25.600599221522476,80.8104831329845,81.73846549158064,83.12813898951767,,84.26552252594435,,15.41679247187073,,,,,,,,,,,,,
1970-01-01 00:00:00.000000029,23.76393469765135,81.30238583500089,81.87769559626116,83.13370203475488,,84.25432555217495,,15.719815975746988,,,,,,,,,,,,,
1970-01-01 00:00:00.000000027,23.960084251787944,81.57590830178978,81.94972310286882,83.11551756942902,,84.24675983203946,,15.524035481723532,,,,,,,,,,,,,
1970-01-01 00:00:00.000000025,24.30396260363366,81.81472597004512,82.02429342470496,83.1019677291795,,84.24183590317503,,15.370423140540877,,,,,,,,,,,,,
1970-01-01 00:00:00.000000026,22.877569300442236,82.20978095914157,82.184812287507,83.12894942276178,,84.23939526420249,,17.128930299128097,,,,,,,,,,,,,
1970-01-01 00:00:00.000000034,19.650090536373813,83.18982488938357,82.63255668049287,83.28506907717707,,84.2404542612424,,26.628858165701978,,,,,,,,,,,,,
1970-01-01 00:00:00.000000033,18.3118688712919,83.97586046082327,83.0405063228646,83.43545863284001,,84.24376192961282,,34.42693684658626,,,,,,,,,,,,,
1970-01-01 00:00:00.000000031,17.46897726850978,84.5346876972719,83.3795508974284,83.56622482931948,,84.2486104715792,,40.362280408069154,,,,,,,,,,,,,
1970-01-01 00:00:00.000000033,16.25095290167013,85.10775046299331,83.74504640910571,83.71656901349829,,84.25522181414597,,46.37241820524834,,,,,,,,,,,,,
1970-01-01 00:00:00.000000032,15.200183745640071,85.81820110281653,84.19186070483332,83.91042919579677,,84.26477388981287,,52.955894595654875,,,,,,,,,,,,,
1970-01-01 00:00:00.000000028,17.708065503944212,86.08256076018291,84.45987331254378,84.03707900732036,,84.27621804046514,,56.69609398040977,,,,,,,,,,,,,
1970-01-01 00:00:00.000000026,16.55136407691568,86.21004885228696,84.66533948601281,84.14229164313929,,84.2889388946821,,59.571660883653266,,,,,,,,,,,,,
1970-01-01 00:00:00.000000025,16.830022590693314,86.27803969218114,84.83667253744417,84.23671169837924,,84.30178834524492,,62.00975007009208,,,,,,,,,,,,,
1970-01-01 00:00:00.000000023,19.859677869645346,86.03443126546367,84.85697481209414,84.26899741838766,,84.31379664064433,,62.83508038148478,,,,,,,,,,,,,
1970-01-01 00:00:00.000000022,19.299907793978655,85.89354537858188,84.89997726836327,84.31060543457068,,84.3259693206853,,63.9228552494431,,,,,,,,,,,,,
1970-01-01 00:00:00.000000024,18.04929440243827,86.00083636390066,85.03907027170986,84.39371895890814,,84.33865287769427,,66.0598291549958,,,,,,,,,,,,,
1970-01-01 00:00:00.000000026,17.14340902086114,86.3106697014721,85.26733688807785,84.51749480568655,,84.34951355418367,,69.00436279380762,,,,,,,,,,,,,
1970-01-01 00:00:00.000000032,15.73462926625801,86.73853515082612,85.55666962082006,84.67171057598286,,84.36008165368834,,72.23626326836347,,,,,,,,,,,,,
1970-01-01 00:00:00.000000030,14.520648641993688,87.16482866997731,85.85788172316205,84.83634948463381,,84.37126277296773,,75.20828728462452,,,,,,,,,,,,,
1970-01-01 00:00:00.000000032,13.32691574545128,87.86586256977093,86.29534685459689,85.06512002127349,,84.38412306164653,,78.63127474316673,,,,,,,,,,,,,
1970-01-01 00:00:00.000000029,12.65430077117508,88.41068932339486,86.68576953489631,85.28178183761142,,84.39848686650156,,81.26898485552829,,,,,,,,,,,,,
1970-01-01 00:00:00.000000030,11.990436829391443,88.86255109250496,87.04797213799168,85.4930844388402,,84.41527561827095,,83.41867045421095,,,,,,,,,,,,,
